,option,env,represented_by_env,kld
2626,Lc3Lp0,enwik8.tar,uiq2-8.bin,0.0
2627,Lc3Lp0,enwik8.tar,fannie_mae_500k.tar,0.02057839874081074
2628,Lc3Lp0,silesia.tar,misc.tar,0.0
2629,Lc3Lp0,silesia.tar,vmlinux-5.10.tar,0.7828494631616549
2630,Lc3Lp0,silesia.tar,enwik8.tar,0.6414773203184757
2631,Lc3Lp0,silesia.tar,silesia.tar,0.0
2632,Lc3Lp0,silesia.tar,uiq2-4.bin,0.3292799638490973
2633,Lc3Lp0,silesia.tar,large.tar,0.09769725655768151
2634,Lc3Lp0,silesia.tar,uiq2-16.bin,0.03237494389406584
2635,Lc3Lp0,silesia.tar,ambivert.wav.tar,0.0
2636,Lc3Lp0,silesia.tar,deepfield.tar,0.12430324776017185
2637,Lc3Lp0,silesia.tar,uiq-32.bin,0.12722285004404033
2638,Lc3Lp0,silesia.tar,uiq2-8.bin,0.5496154531398567
2639,Lc3Lp0,silesia.tar,fannie_mae_500k.tar,0.5479706847479743
2640,Lc3Lp0,uiq2-4.bin,misc.tar,0.42967864313848364
2641,Lc3Lp0,uiq2-4.bin,vmlinux-5.10.tar,0.10616882270587204
2642,Lc3Lp0,uiq2-4.bin,enwik8.tar,0.11558505078740254
2643,Lc3Lp0,uiq2-4.bin,silesia.tar,0.4783877391900615
2644,Lc3Lp0,uiq2-4.bin,uiq2-4.bin,0.0
2645,Lc3Lp0,uiq2-4.bin,large.tar,0.06912139949848141
2646,Lc3Lp0,uiq2-4.bin,uiq2-16.bin,0.08990523306696532
2647,Lc3Lp0,uiq2-4.bin,ambivert.wav.tar,0.254624492045389
2648,Lc3Lp0,uiq2-4.bin,deepfield.tar,0.11780144188083096
2649,Lc3Lp0,uiq2-4.bin,uiq-32.bin,0.0
2650,Lc3Lp0,uiq2-4.bin,uiq2-8.bin,0.09493344062853717
2651,Lc3Lp0,uiq2-4.bin,fannie_mae_500k.tar,0.08984134745687294
2652,Lc3Lp0,large.tar,misc.tar,0.12074440584477449
2653,Lc3Lp0,large.tar,vmlinux-5.10.tar,0.17983454264322724
2654,Lc3Lp0,large.tar,enwik8.tar,0.1555981946818081
2655,Lc3Lp0,large.tar,silesia.tar,0.14805851006484758
2656,Lc3Lp0,large.tar,uiq2-4.bin,0.0033267808706210784
2657,Lc3Lp0,large.tar,large.tar,0.0
2658,Lc3Lp0,large.tar,uiq2-16.bin,0.0
2659,Lc3Lp0,large.tar,ambivert.wav.tar,0.05274869255618943
2660,Lc3Lp0,large.tar,deepfield.tar,0.0
2661,Lc3Lp0,large.tar,uiq-32.bin,0.0
2662,Lc3Lp0,large.tar,uiq2-8.bin,0.12379804111670127
2663,Lc3Lp0,large.tar,fannie_mae_500k.tar,0.16740187364492237
2664,Lc3Lp0,uiq2-16.bin,misc.tar,0.11415406732947041
2665,Lc3Lp0,uiq2-16.bin,vmlinux-5.10.tar,0.3963845499314444
2666,Lc3Lp0,uiq2-16.bin,enwik8.tar,0.32351644668912516
2667,Lc3Lp0,uiq2-16.bin,silesia.tar,0.16388444052705825
2668,Lc3Lp0,uiq2-16.bin,uiq2-4.bin,0.06631861817761937
2669,Lc3Lp0,uiq2-16.bin,large.tar,0.06495244223410393
2670,Lc3Lp0,uiq2-16.bin,uiq2-16.bin,0.0
2671,Lc3Lp0,uiq2-16.bin,ambivert.wav.tar,0.06193202504754662
2672,Lc3Lp0,uiq2-16.bin,deepfield.tar,0.037513977958416295
2673,Lc3Lp0,uiq2-16.bin,uiq-32.bin,0.0
2674,Lc3Lp0,uiq2-16.bin,uiq2-8.bin,0.2720407715426054
2675,Lc3Lp0,uiq2-16.bin,fannie_mae_500k.tar,0.3125934230940541
2676,Lc3Lp0,ambivert.wav.tar,misc.tar,0.07230769792997464
2677,Lc3Lp0,ambivert.wav.tar,vmlinux-5.10.tar,0.499396462068673
2678,Lc3Lp0,ambivert.wav.tar,enwik8.tar,0.4247918362055356
2679,Lc3Lp0,ambivert.wav.tar,silesia.tar,0.0887208025173278
2680,Lc3Lp0,ambivert.wav.tar,uiq2-4.bin,0.19763281368092428
2681,Lc3Lp0,ambivert.wav.tar,large.tar,0.06329300016877921
2682,Lc3Lp0,ambivert.wav.tar,uiq2-16.bin,0.0009280906823348684
2683,Lc3Lp0,ambivert.wav.tar,ambivert.wav.tar,0.0
2684,Lc3Lp0,ambivert.wav.tar,deepfield.tar,0.1007882409391711
2685,Lc3Lp0,ambivert.wav.tar,uiq-32.bin,0.11017628474704073
2686,Lc3Lp0,ambivert.wav.tar,uiq2-8.bin,0.3850855002510207
2687,Lc3Lp0,ambivert.wav.tar,fannie_mae_500k.tar,0.4078084139418814
2688,Lc3Lp0,deepfield.tar,misc.tar,0.06302479374066293
2689,Lc3Lp0,deepfield.tar,vmlinux-5.10.tar,0.2010480965359864
2690,Lc3Lp0,deepfield.tar,enwik8.tar,0.1604035704921446
2691,Lc3Lp0,deepfield.tar,silesia.tar,0.16956562928622543
2692,Lc3Lp0,deepfield.tar,uiq2-4.bin,0.022220650409854173
2693,Lc3Lp0,deepfield.tar,large.tar,0.0
2694,Lc3Lp0,deepfield.tar,uiq2-16.bin,0.0
2695,Lc3Lp0,deepfield.tar,ambivert.wav.tar,0.02785388040407681
2696,Lc3Lp0,deepfield.tar,deepfield.tar,0.0
2697,Lc3Lp0,deepfield.tar,uiq-32.bin,0.0
2698,Lc3Lp0,deepfield.tar,uiq2-8.bin,0.062294278391615554
2699,Lc3Lp0,deepfield.tar,fannie_mae_500k.tar,0.15663012909455457
2700,Lc3Lp0,uiq-32.bin,misc.tar,0.2824614315390059
2701,Lc3Lp0,uiq-32.bin,vmlinux-5.10.tar,0.20623063540803993
2702,Lc3Lp0,uiq-32.bin,enwik8.tar,0.17224681124237173
2703,Lc3Lp0,uiq-32.bin,silesia.tar,0.3629412180680094
2704,Lc3Lp0,uiq-32.bin,uiq2-4.bin,0.0
2705,Lc3Lp0,uiq-32.bin,large.tar,0.05704970767765567
2706,Lc3Lp0,uiq-32.bin,uiq2-16.bin,0.07357427819774288
2707,Lc3Lp0,uiq-32.bin,ambivert.wav.tar,0.22428672287774484
2708,Lc3Lp0,uiq-32.bin,deepfield.tar,0.08839821051228429
2709,Lc3Lp0,uiq-32.bin,uiq-32.bin,0.0
2710,Lc3Lp0,uiq-32.bin,uiq2-8.bin,0.08831333788318114
2711,Lc3Lp0,uiq-32.bin,fannie_mae_500k.tar,0.16819467733731658
2712,Lc3Lp0,uiq2-8.bin,misc.tar,0.5804173398221611
2713,Lc3Lp0,uiq2-8.bin,vmlinux-5.10.tar,0.0
2714,Lc3Lp0,uiq2-8.bin,enwik8.tar,0.041864020838022015
2715,Lc3Lp0,uiq2-8.bin,silesia.tar,0.5782731070428251
2716,Lc3Lp0,uiq2-8.bin,uiq2-4.bin,0.0
2717,Lc3Lp0,uiq2-8.bin,large.tar,0.07439793675745394
2718,Lc3Lp0,uiq2-8.bin,uiq2-16.bin,0.13821306360029334
2719,Lc3Lp0,uiq2-8.bin,ambivert.wav.tar,0.3598893018193841
2720,Lc3Lp0,uiq2-8.bin,deepfield.tar,0.054023515076078686
2721,Lc3Lp0,uiq2-8.bin,uiq-32.bin,0.0
2722,Lc3Lp0,uiq2-8.bin,uiq2-8.bin,0.0
2723,Lc3Lp0,uiq2-8.bin,fannie_mae_500k.tar,0.05266349239063236
2724,Lc3Lp0,fannie_mae_500k.tar,misc.tar,0.4228500970959706
2725,Lc3Lp0,fannie_mae_500k.tar,vmlinux-5.10.tar,0.0
2726,Lc3Lp0,fannie_mae_500k.tar,enwik8.tar,0.0
2727,Lc3Lp0,fannie_mae_500k.tar,silesia.tar,0.40614502488401044
2728,Lc3Lp0,fannie_mae_500k.tar,uiq2-4.bin,0.0
2729,Lc3Lp0,fannie_mae_500k.tar,large.tar,0.013092402027944788
2730,Lc3Lp0,fannie_mae_500k.tar,uiq2-16.bin,0.09924011410197968
2731,Lc3Lp0,fannie_mae_500k.tar,ambivert.wav.tar,0.18862347578434485
2732,Lc3Lp0,fannie_mae_500k.tar,deepfield.tar,0.05058256378966156
2733,Lc3Lp0,fannie_mae_500k.tar,uiq-32.bin,0.0
2734,Lc3Lp0,fannie_mae_500k.tar,uiq2-8.bin,0.0
2735,Lc3Lp0,fannie_mae_500k.tar,fannie_mae_500k.tar,0.0
2736,Lc3Lp1,misc.tar,misc.tar,0.0
2737,Lc3Lp1,misc.tar,vmlinux-5.10.tar,0.0
2738,Lc3Lp1,misc.tar,enwik8.tar,0.48086508257160815
2739,Lc3Lp1,misc.tar,silesia.tar,0.0453500857636974
2740,Lc3Lp1,misc.tar,uiq2-4.bin,0.4529811534113096
2741,Lc3Lp1,misc.tar,large.tar,0.38017880924275643
2742,Lc3Lp1,misc.tar,uiq2-16.bin,0.04698543645443244
2743,Lc3Lp1,misc.tar,ambivert.wav.tar,0.08270714232733886
2744,Lc3Lp1,misc.tar,deepfield.tar,0.4944712666441645
2745,Lc3Lp1,misc.tar,uiq-32.bin,0.10301184270010243
2746,Lc3Lp1,misc.tar,uiq2-8.bin,0.13879681526239576
2747,Lc3Lp1,misc.tar,fannie_mae_500k.tar,0.07457515964645804
2748,Lc3Lp1,vmlinux-5.10.tar,misc.tar,0.1682564055187298
2749,Lc3Lp1,vmlinux-5.10.tar,vmlinux-5.10.tar,0.0
2750,Lc3Lp1,vmlinux-5.10.tar,enwik8.tar,0.5990667099850665
2751,Lc3Lp1,vmlinux-5.10.tar,silesia.tar,0.1790614857525014
2752,Lc3Lp1,vmlinux-5.10.tar,uiq2-4.bin,0.5246924093382418
2753,Lc3Lp1,vmlinux-5.10.tar,large.tar,0.442909788683492
2754,Lc3Lp1,vmlinux-5.10.tar,uiq2-16.bin,0.169390062648485
2755,Lc3Lp1,vmlinux-5.10.tar,ambivert.wav.tar,0.16601425944815026
2756,Lc3Lp1,vmlinux-5.10.tar,deepfield.tar,0.5700731185016388
2757,Lc3Lp1,vmlinux-5.10.tar,uiq-32.bin,0.21219353329784885
2758,Lc3Lp1,vmlinux-5.10.tar,uiq2-8.bin,0.20175526166336652
2759,Lc3Lp1,vmlinux-5.10.tar,fannie_mae_500k.tar,0.18370495038537554
2760,Lc3Lp1,enwik8.tar,misc.tar,0.2768054707089985
2761,Lc3Lp1,enwik8.tar,vmlinux-5.10.tar,0.05269813031870961
2762,Lc3Lp1,enwik8.tar,enwik8.tar,0.0
2763,Lc3Lp1,enwik8.tar,silesia.tar,0.5143953003599839
2764,Lc3Lp1,enwik8.tar,uiq2-4.bin,0.0
2765,Lc3Lp1,enwik8.tar,large.tar,0.0
2766,Lc3Lp1,enwik8.tar,uiq2-16.bin,0.6087856561900581
2767,Lc3Lp1,enwik8.tar,ambivert.wav.tar,0.054907024008934616
2768,Lc3Lp1,enwik8.tar,deepfield.tar,0.0
2769,Lc3Lp1,enwik8.tar,uiq-32.bin,0.09139885139902773
2770,Lc3Lp1,enwik8.tar,uiq2-8.bin,0.0
2771,Lc3Lp1,enwik8.tar,fannie_mae_500k.tar,0.21240321687618607
2772,Lc3Lp1,silesia.tar,misc.tar,0.09180758786088063
2773,Lc3Lp1,silesia.tar,vmlinux-5.10.tar,0.0
2774,Lc3Lp1,silesia.tar,enwik8.tar,1.0222132806657462
2775,Lc3Lp1,silesia.tar,silesia.tar,0.0
2776,Lc3Lp1,silesia.tar,uiq2-4.bin,0.9234177127713948
2777,Lc3Lp1,silesia.tar,large.tar,0.6967717077319269
2778,Lc3Lp1,silesia.tar,uiq2-16.bin,0.04320628863860586
2779,Lc3Lp1,silesia.tar,ambivert.wav.tar,0.29331635087348523
2780,Lc3Lp1,silesia.tar,deepfield.tar,1.056247315028916
2781,Lc3Lp1,silesia.tar,uiq-32.bin,0.24818946967919972
2782,Lc3Lp1,silesia.tar,uiq2-8.bin,0.403923855011241
2783,Lc3Lp1,silesia.tar,fannie_mae_500k.tar,0.1708181945568479
2784,Lc3Lp1,uiq2-4.bin,misc.tar,0.3259468064242309
2785,Lc3Lp1,uiq2-4.bin,vmlinux-5.10.tar,0.10471511011230342
2786,Lc3Lp1,uiq2-4.bin,enwik8.tar,0.03542667447181217
2787,Lc3Lp1,uiq2-4.bin,silesia.tar,0.5579122096785027
2788,Lc3Lp1,uiq2-4.bin,uiq2-4.bin,0.0
2789,Lc3Lp1,uiq2-4.bin,large.tar,0.03401534682827084
2790,Lc3Lp1,uiq2-4.bin,uiq2-16.bin,0.6555572100291743
2791,Lc3Lp1,uiq2-4.bin,ambivert.wav.tar,0.14620638957543028
2792,Lc3Lp1,uiq2-4.bin,deepfield.tar,0.03849736003561681
2793,Lc3Lp1,uiq2-4.bin,uiq-32.bin,0.12372633536800381
2794,Lc3Lp1,uiq2-4.bin,uiq2-8.bin,0.0
2795,Lc3Lp1,uiq2-4.bin,fannie_mae_500k.tar,0.31537376866181643
2796,Lc3Lp1,large.tar,misc.tar,0.214455379836847
2797,Lc3Lp1,large.tar,vmlinux-5.10.tar,0.0
2798,Lc3Lp1,large.tar,enwik8.tar,0.013078355347461733
2799,Lc3Lp1,large.tar,silesia.tar,0.3227728184152204
2800,Lc3Lp1,large.tar,uiq2-4.bin,0.002977296472578236
2801,Lc3Lp1,large.tar,large.tar,0.0
2802,Lc3Lp1,large.tar,uiq2-16.bin,0.3909586654745007
2803,Lc3Lp1,large.tar,ambivert.wav.tar,0.0
2804,Lc3Lp1,large.tar,deepfield.tar,0.0
2805,Lc3Lp1,large.tar,uiq-32.bin,0.005151378090952647
2806,Lc3Lp1,large.tar,uiq2-8.bin,0.0
2807,Lc3Lp1,large.tar,fannie_mae_500k.tar,0.14419841134931052
2808,Lc3Lp1,uiq2-16.bin,misc.tar,0.0
2809,Lc3Lp1,uiq2-16.bin,vmlinux-5.10.tar,0.0
2810,Lc3Lp1,uiq2-16.bin,enwik8.tar,0.8337004927315855
2811,Lc3Lp1,uiq2-16.bin,silesia.tar,0.0
2812,Lc3Lp1,uiq2-16.bin,uiq2-4.bin,0.7802558270360921
2813,Lc3Lp1,uiq2-16.bin,large.tar,0.6043034717286581
2814,Lc3Lp1,uiq2-16.bin,uiq2-16.bin,0.0
2815,Lc3Lp1,uiq2-16.bin,ambivert.wav.tar,0.1858416756396034
2816,Lc3Lp1,uiq2-16.bin,deepfield.tar,0.8788850180055902
2817,Lc3Lp1,uiq2-16.bin,uiq-32.bin,0.2528421845331567
2818,Lc3Lp1,uiq2-16.bin,uiq2-8.bin,0.30626601847099244
2819,Lc3Lp1,uiq2-16.bin,fannie_mae_500k.tar,0.0577034817910749
2820,Lc3Lp1,ambivert.wav.tar,misc.tar,0.0
2821,Lc3Lp1,ambivert.wav.tar,vmlinux-5.10.tar,0.0
2822,Lc3Lp1,ambivert.wav.tar,enwik8.tar,0.20223545071088306
2823,Lc3Lp1,ambivert.wav.tar,silesia.tar,0.12630985928198188
2824,Lc3Lp1,ambivert.wav.tar,uiq2-4.bin,0.1706899049849862
2825,Lc3Lp1,ambivert.wav.tar,large.tar,0.10395058659807778
2826,Lc3Lp1,ambivert.wav.tar,uiq2-16.bin,0.14104156250901412
2827,Lc3Lp1,ambivert.wav.tar,ambivert.wav.tar,0.0
2828,Lc3Lp1,ambivert.wav.tar,deepfield.tar,0.2005624224856812
2829,Lc3Lp1,ambivert.wav.tar,uiq-32.bin,0.011671467129908537
2830,Lc3Lp1,ambivert.wav.tar,uiq2-8.bin,0.0
2831,Lc3Lp1,ambivert.wav.tar,fannie_mae_500k.tar,0.0
2832,Lc3Lp1,deepfield.tar,misc.tar,0.47719560462205757
2833,Lc3Lp1,deepfield.tar,vmlinux-5.10.tar,0.19685378606530338
2834,Lc3Lp1,deepfield.tar,enwik8.tar,0.08364167036929601
2835,Lc3Lp1,deepfield.tar,silesia.tar,0.7104274424388523
2836,Lc3Lp1,deepfield.tar,uiq2-4.bin,0.06989295932587658
2837,Lc3Lp1,deepfield.tar,large.tar,0.0614863705223914
2838,Lc3Lp1,deepfield.tar,uiq2-16.bin,0.8370886691486105
2839,Lc3Lp1,deepfield.tar,ambivert.wav.tar,0.2185918584828092
2840,Lc3Lp1,deepfield.tar,deepfield.tar,0.0
2841,Lc3Lp1,deepfield.tar,uiq-32.bin,0.2502438709141948
2842,Lc3Lp1,deepfield.tar,uiq2-8.bin,0.01136667532493879
2843,Lc3Lp1,deepfield.tar,fannie_mae_500k.tar,0.43968519915566007
2844,Lc3Lp1,uiq-32.bin,misc.tar,0.01881605566285345
2845,Lc3Lp1,uiq-32.bin,vmlinux-5.10.tar,0.0
2846,Lc3Lp1,uiq-32.bin,enwik8.tar,0.1843682378582042
2847,Lc3Lp1,uiq-32.bin,silesia.tar,0.0468487972796462
2848,Lc3Lp1,uiq-32.bin,uiq2-4.bin,0.12654860146039335
2849,Lc3Lp1,uiq-32.bin,large.tar,0.036583137838007124
2850,Lc3Lp1,uiq-32.bin,uiq2-16.bin,0.15901496760339467
2851,Lc3Lp1,uiq-32.bin,ambivert.wav.tar,0.0
2852,Lc3Lp1,uiq-32.bin,deepfield.tar,0.16543408581084723
2853,Lc3Lp1,uiq-32.bin,uiq-32.bin,0.0
2854,Lc3Lp1,uiq-32.bin,uiq2-8.bin,0.0
2855,Lc3Lp1,uiq-32.bin,fannie_mae_500k.tar,0.01931124148507867
2856,Lc3Lp1,uiq2-8.bin,misc.tar,0.29879605465905007
2857,Lc3Lp1,uiq2-8.bin,vmlinux-5.10.tar,0.11382243932344309
2858,Lc3Lp1,uiq2-8.bin,enwik8.tar,0.24492762739706922
2859,Lc3Lp1,uiq2-8.bin,silesia.tar,0.48848980227619315
2860,Lc3Lp1,uiq2-8.bin,uiq2-4.bin,0.186306343001471
2861,Lc3Lp1,uiq2-8.bin,large.tar,0.15550814859715162
2862,Lc3Lp1,uiq2-8.bin,uiq2-16.bin,0.4949209037664835
2863,Lc3Lp1,uiq2-8.bin,ambivert.wav.tar,0.13813493521784312
2864,Lc3Lp1,uiq2-8.bin,deepfield.tar,0.20861687277425375
2865,Lc3Lp1,uiq2-8.bin,uiq-32.bin,0.15341679876164863
2866,Lc3Lp1,uiq2-8.bin,uiq2-8.bin,0.0
2867,Lc3Lp1,uiq2-8.bin,fannie_mae_500k.tar,0.30558945375838603
2868,Lc3Lp1,fannie_mae_500k.tar,misc.tar,0.006021200445554911
2869,Lc3Lp1,fannie_mae_500k.tar,vmlinux-5.10.tar,0.0
2870,Lc3Lp1,fannie_mae_500k.tar,enwik8.tar,0.30123180256239357
2871,Lc3Lp1,fannie_mae_500k.tar,silesia.tar,0.04765471161497815
2872,Lc3Lp1,fannie_mae_500k.tar,uiq2-4.bin,0.29948534840045715
2873,Lc3Lp1,fannie_mae_500k.tar,large.tar,0.19368599782147938
2874,Lc3Lp1,fannie_mae_500k.tar,uiq2-16.bin,0.03580744820971144
2875,Lc3Lp1,fannie_mae_500k.tar,ambivert.wav.tar,0.0
2876,Lc3Lp1,fannie_mae_500k.tar,deepfield.tar,0.3605361960199989
2877,Lc3Lp1,fannie_mae_500k.tar,uiq-32.bin,0.03834837652884915
2878,Lc3Lp1,fannie_mae_500k.tar,uiq2-8.bin,0.0316965226682252
2879,Lc3Lp1,fannie_mae_500k.tar,fannie_mae_500k.tar,0.0
2880,Lc4Lp0,misc.tar,misc.tar,0.0
2881,Lc4Lp0,misc.tar,vmlinux-5.10.tar,0.0
2882,Lc4Lp0,misc.tar,enwik8.tar,0.0
2883,Lc4Lp0,misc.tar,silesia.tar,0.03526448961187537
2884,Lc4Lp0,misc.tar,uiq2-4.bin,0.028544767622897402
2885,Lc4Lp0,misc.tar,large.tar,0.21194377630999706
2886,Lc4Lp0,misc.tar,uiq2-16.bin,0.056305611102182185
2887,Lc4Lp0,misc.tar,ambivert.wav.tar,0.0045838440813627
2888,Lc4Lp0,misc.tar,deepfield.tar,0.21730887527648407
2889,Lc4Lp0,misc.tar,uiq-32.bin,0.040932037879602215
2890,Lc4Lp0,misc.tar,uiq2-8.bin,0.030993638706852535
2891,Lc4Lp0,misc.tar,fannie_mae_500k.tar,0.0
2892,Lc4Lp0,vmlinux-5.10.tar,misc.tar,0.12242460400807154
2893,Lc4Lp0,vmlinux-5.10.tar,vmlinux-5.10.tar,0.0
2894,Lc4Lp0,vmlinux-5.10.tar,enwik8.tar,0.11425305511381609
2895,Lc4Lp0,vmlinux-5.10.tar,silesia.tar,0.2412855679869534
2896,Lc4Lp0,vmlinux-5.10.tar,uiq2-4.bin,0.1214652645580072
2897,Lc4Lp0,vmlinux-5.10.tar,large.tar,0.3339687804648875
2898,Lc4Lp0,vmlinux-5.10.tar,uiq2-16.bin,0.31893888105038426
2899,Lc4Lp0,vmlinux-5.10.tar,ambivert.wav.tar,0.11264700463483027
2900,Lc4Lp0,vmlinux-5.10.tar,deepfield.tar,0.3005171965906097
2901,Lc4Lp0,vmlinux-5.10.tar,uiq-32.bin,0.2571170649341012
2902,Lc4Lp0,vmlinux-5.10.tar,uiq2-8.bin,0.2558798026594786
2903,Lc4Lp0,vmlinux-5.10.tar,fannie_mae_500k.tar,0.1421484726671919
2904,Lc4Lp0,enwik8.tar,misc.tar,0.16344075157618207
2905,Lc4Lp0,enwik8.tar,vmlinux-5.10.tar,0.08392354495478495
2906,Lc4Lp0,enwik8.tar,enwik8.tar,0.0
2907,Lc4Lp0,enwik8.tar,silesia.tar,0.08917588378354663
2908,Lc4Lp0,enwik8.tar,uiq2-4.bin,0.3519998167276366
2909,Lc4Lp0,enwik8.tar,large.tar,0.6780188501819043
2910,Lc4Lp0,enwik8.tar,uiq2-16.bin,0.17530796297266693
2911,Lc4Lp0,enwik8.tar,ambivert.wav.tar,0.20636287410958984
2912,Lc4Lp0,enwik8.tar,deepfield.tar,0.5546210775681576
2913,Lc4Lp0,enwik8.tar,uiq-32.bin,0.13269678385146488
2914,Lc4Lp0,enwik8.tar,uiq2-8.bin,0.17380119231082605
2915,Lc4Lp0,enwik8.tar,fannie_mae_500k.tar,0.1562765998771191
2916,Lc4Lp0,silesia.tar,misc.tar,0.17495247356818533
2917,Lc4Lp0,silesia.tar,vmlinux-5.10.tar,0.10362403387598337
2918,Lc4Lp0,silesia.tar,enwik8.tar,0.0
2919,Lc4Lp0,silesia.tar,silesia.tar,0.0
2920,Lc4Lp0,silesia.tar,uiq2-4.bin,0.2699177369332102
2921,Lc4Lp0,silesia.tar,large.tar,0.6332390860293886
2922,Lc4Lp0,silesia.tar,uiq2-16.bin,0.10294681719699438
2923,Lc4Lp0,silesia.tar,ambivert.wav.tar,0.18637514890852466
2924,Lc4Lp0,silesia.tar,deepfield.tar,0.5000241059437989
2925,Lc4Lp0,silesia.tar,uiq-32.bin,0.12034117930434238
2926,Lc4Lp0,silesia.tar,uiq2-8.bin,0.1155635126916998
2927,Lc4Lp0,silesia.tar,fannie_mae_500k.tar,0.08448981199060479
2928,Lc4Lp0,uiq2-4.bin,misc.tar,0.10956214078673994
2929,Lc4Lp0,uiq2-4.bin,vmlinux-5.10.tar,0.0
2930,Lc4Lp0,uiq2-4.bin,enwik8.tar,0.20395810556096622
2931,Lc4Lp0,uiq2-4.bin,silesia.tar,0.25650105672200785
2932,Lc4Lp0,uiq2-4.bin,uiq2-4.bin,0.0
2933,Lc4Lp0,uiq2-4.bin,large.tar,0.2509796281364604
2934,Lc4Lp0,uiq2-4.bin,uiq2-16.bin,0.32765479823217064
2935,Lc4Lp0,uiq2-4.bin,ambivert.wav.tar,0.08565647093508169
2936,Lc4Lp0,uiq2-4.bin,deepfield.tar,0.24970878704316538
2937,Lc4Lp0,uiq2-4.bin,uiq-32.bin,0.33684224055013284
2938,Lc4Lp0,uiq2-4.bin,uiq2-8.bin,0.21880392149209768
2939,Lc4Lp0,uiq2-4.bin,fannie_mae_500k.tar,0.1669866542751516
2940,Lc4Lp0,large.tar,misc.tar,0.02495465577533105
2941,Lc4Lp0,large.tar,vmlinux-5.10.tar,0.0
2942,Lc4Lp0,large.tar,enwik8.tar,0.14251738428163122
2943,Lc4Lp0,large.tar,silesia.tar,0.24311904496021877
2944,Lc4Lp0,large.tar,uiq2-4.bin,0.0
2945,Lc4Lp0,large.tar,large.tar,0.0
2946,Lc4Lp0,large.tar,uiq2-16.bin,0.2796359838150141
2947,Lc4Lp0,large.tar,ambivert.wav.tar,0.0
2948,Lc4Lp0,large.tar,deepfield.tar,0.04948660929545564
2949,Lc4Lp0,large.tar,uiq-32.bin,0.3382578646758689
2950,Lc4Lp0,large.tar,uiq2-8.bin,0.19700448087123823
2951,Lc4Lp0,large.tar,fannie_mae_500k.tar,0.09139788594310641
2952,Lc4Lp0,uiq2-16.bin,misc.tar,0.0
2953,Lc4Lp0,uiq2-16.bin,vmlinux-5.10.tar,0.0
2954,Lc4Lp0,uiq2-16.bin,enwik8.tar,0.0
2955,Lc4Lp0,uiq2-16.bin,silesia.tar,0.0
2956,Lc4Lp0,uiq2-16.bin,uiq2-4.bin,0.08111775171556544
2957,Lc4Lp0,uiq2-16.bin,large.tar,0.3491248207963581
2958,Lc4Lp0,uiq2-16.bin,uiq2-16.bin,0.0
2959,Lc4Lp0,uiq2-16.bin,ambivert.wav.tar,0.0
2960,Lc4Lp0,uiq2-16.bin,deepfield.tar,0.3278993948698676
2961,Lc4Lp0,uiq2-16.bin,uiq-32.bin,0.0
2962,Lc4Lp0,uiq2-16.bin,uiq2-8.bin,0.0
2963,Lc4Lp0,uiq2-16.bin,fannie_mae_500k.tar,0.0
2964,Lc4Lp0,ambivert.wav.tar,misc.tar,0.027222040448159828
2965,Lc4Lp0,ambivert.wav.tar,vmlinux-5.10.tar,0.0
2966,Lc4Lp0,ambivert.wav.tar,enwik8.tar,0.012768752503048285
2967,Lc4Lp0,ambivert.wav.tar,silesia.tar,0.0983669368707836
2968,Lc4Lp0,ambivert.wav.tar,uiq2-4.bin,0.017925947055320964
2969,Lc4Lp0,ambivert.wav.tar,large.tar,0.19208760415695142
2970,Lc4Lp0,ambivert.wav.tar,uiq2-16.bin,0.09722315059287995
2971,Lc4Lp0,ambivert.wav.tar,ambivert.wav.tar,0.0
2972,Lc4Lp0,ambivert.wav.tar,deepfield.tar,0.14339450667344433
2973,Lc4Lp0,ambivert.wav.tar,uiq-32.bin,0.1476224527812507
2974,Lc4Lp0,ambivert.wav.tar,uiq2-8.bin,0.10543506863702966
2975,Lc4Lp0,ambivert.wav.tar,fannie_mae_500k.tar,0.018351976020977104
2976,Lc4Lp0,deepfield.tar,misc.tar,0.0
2977,Lc4Lp0,deepfield.tar,vmlinux-5.10.tar,0.0
2978,Lc4Lp0,deepfield.tar,enwik8.tar,0.0
2979,Lc4Lp0,deepfield.tar,silesia.tar,0.06864899088231372
2980,Lc4Lp0,deepfield.tar,uiq2-4.bin,0.0
2981,Lc4Lp0,deepfield.tar,large.tar,0.0
2982,Lc4Lp0,deepfield.tar,uiq2-16.bin,0.16081509323264292
2983,Lc4Lp0,deepfield.tar,ambivert.wav.tar,0.0
2984,Lc4Lp0,deepfield.tar,deepfield.tar,0.0
2985,Lc4Lp0,deepfield.tar,uiq-32.bin,0.18541589550940452
2986,Lc4Lp0,deepfield.tar,uiq2-8.bin,0.023240317394825346
2987,Lc4Lp0,deepfield.tar,fannie_mae_500k.tar,0.0
2988,Lc4Lp0,uiq-32.bin,misc.tar,0.012305694055604551
2989,Lc4Lp0,uiq-32.bin,vmlinux-5.10.tar,0.0
2990,Lc4Lp0,uiq-32.bin,enwik8.tar,0.0
2991,Lc4Lp0,uiq-32.bin,silesia.tar,0.0
2992,Lc4Lp0,uiq-32.bin,uiq2-4.bin,0.15806865134947531
2993,Lc4Lp0,uiq-32.bin,large.tar,0.556659822363613
2994,Lc4Lp0,uiq-32.bin,uiq2-16.bin,0.027890947566964138
